      0.32940000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32945000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32950000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32955000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32960000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32965000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32970000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32975000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32980000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32985000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32990000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.32995000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33000000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33005000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33010000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33015000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33020000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33025000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33030000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33035000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33040000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33045000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33050000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33055000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33060000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33065000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33070000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33075000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33080000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33085000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33090000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33095000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33100000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33105000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33110000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33115000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33120000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33125000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33130000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33135000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33140000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33145000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33150000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33155000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33160000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33165000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33170000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33175000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33180000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33185000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33190000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33195000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33200000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33205000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33210000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33215000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33220000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33225000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33230000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33235000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33240000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33245000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33250000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33255000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33260000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33265000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33270000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33275000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33280000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33285000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33290000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33295000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33300000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33305000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33310000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33315000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33320000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33325000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33330000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33335000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33340000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33345000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33350000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33355000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33360000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33365000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33370000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33375000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33380000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33385000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33390000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33395000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33400000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33405000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33410000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33415000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33420000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33425000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33430000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33435000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33440000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33445000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33450000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33455000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33460000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33465000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33470000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33475000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33480000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33485000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33490000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33495000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33500000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33505000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33510000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33515000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33520000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33525000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33530000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33535000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33540000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33545000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33550000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33555000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.33560000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
